Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T19:50:49.810948647Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T19:50:49.810948647Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     libtinfo5 libncursesw5     cuda-cudart-dev-11-2=${NV_CUDA_CUDART_DEV_VERSION}     cuda-command-line-tools-11-2=${NV_CUDA_LIB_VERSION}     cuda-minimal-build-11-2=${NV_CUDA_LIB_VERSION}     cuda-libraries-dev-11-2=${NV_CUDA_LIB_VERSION}     cuda-nvml-dev-11-2=${NV_NVML_DEV_VERSION}     ${NV_LIBNPP_DEV_PACKAGE}     libcusparse-dev-11-2=${NV_LIBCUSPARSE_DEV_VERSION}     ${NV_LIBCUBLAS_DEV_PACKAGE}     ${NV_LIBNCCL_DEV_PACKAGE}     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T19:50:51.221862097Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-mark hold ${NV_LIBCUBLAS_DEV_PACKAGE_NAME} ${NV_LIBNCCL_DEV_PACKAGE_NAME} # buildkit,,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T19:50:51.221862097Z,ENV LIBRARY_PATH=/usr/local/cuda/lib64/stubs,True,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T20:11:04.128881777Z,ENV NV_CUDNN_VERSION=8.1.1.33,True,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T20:11:04.128881777Z,ENV NV_CUDNN_PACKAGE=libcudnn8=8.1.1.33-1+cuda11.2,True,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T20:11:04.128881777Z,ENV NV_CUDNN_PACKAGE_DEV=libcudnn8-dev=8.1.1.33-1+cuda11.2,True,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T20:11:04.128881777Z,ENV NV_CUDNN_PACKAGE_NAME=libcudnn8,True,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T20:11:04.128881777Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T20:11:04.128881777Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T20:11:04.128881777Z,LABEL com.nvidia.cudnn.version=8.1.1.33,True,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-09-17T20:11:04.128881777Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     ${NV_CUDNN_PACKAGE}     ${NV_CUDNN_PACKAGE_DEV}     && apt-mark hold ${NV_CUDNN_PACKAGE_NAME} &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T18:27:26.388357629Z,/bin/sh -c #(nop) WORKDIR /tmp,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T18:27:26.8007978Z,/bin/sh -c #(nop) COPY multi:f731414c872b61015596e412efa4a4d969686e3c41ae3050e044137bd75c017f in ./ ,,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T18:27:27.120348728Z,/bin/sh -c #(nop)  ARG DEBIAN_FRONTEND=noninteractive,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T18:29:02.27152809Z,|1 DEBIAN_FRONTEND=noninteractive /bin/sh -c apt-get update -y && apt-get upgrade -y  && cat build-deps-cli.txt | xargs apt-get install --no-install-recommends -y  && apt-get clean && rm -rf /var/lib/apt/lists/*,,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T18:29:05.304290449Z,/bin/sh -c #(nop)  ARG GUI=false,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T18:29:06.060238855Z,|2 DEBIAN_FRONTEND=noninteractive GUI=false /bin/sh -c if $GUI; then       apt-get update -y       && cat build-deps-gui.txt | xargs apt-get install --no-install-recommends -y       && apt-get clean && rm -rf /var/lib/apt/lists/* ; fi,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T18:29:06.804587603Z,|2 DEBIAN_FRONTEND=noninteractive GUI=false /bin/sh -c ln -s /usr/bin/python3 /usr/local/bin/python && ln -s /usr/bin/pip3 /usr/local/bin/pip,,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T18:29:07.12037753Z,/bin/sh -c #(nop)  ARG NUMPY_SPEC===1.19.*,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T18:29:16.398947Z,"|3 DEBIAN_FRONTEND=noninteractive GUI=false NUMPY_SPEC===1.19.* /bin/sh -c pip install --no-cache-dir -U pip wheel mock six future deprecated ""numpy$NUMPY_SPEC""  && pip install --no-cache-dir --no-deps keras_applications keras_preprocessing",,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:30:01.284377733Z,/bin/sh -c #(nop)  LABEL maintainer=Remi Cresson <remi.cresson[at]inrae[dot]fr>,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:32:31.227731474Z,/bin/sh -c #(nop) COPY dir:5a7ceb3938689a1c80da7cedcdd80068295030384c99bb77e6485c44cdb7f2ac in /opt/otbtf ,,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:02.044513134Z,/bin/sh -c #(nop) COPY dir:2b0d43d323d00d38af91838d31147182f9704a36e8f865c87fe76ad6d4c985ec in /src ,,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:07.460451999Z,/bin/sh -c #(nop)  ENV PATH=/opt/otbtf/bin:/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:07.752231009Z,/bin/sh -c #(nop)  ENV LD_LIBRARY_PATH=/opt/otbtf/lib:/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:08.056351526Z,/bin/sh -c #(nop)  ENV PYTHONPATH=/opt/otbtf/lib/python3/site-packages:/opt/otbtf/lib/otb/python:/src/otbtf/python,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:08.352501517Z,/bin/sh -c #(nop)  ENV OTB_APPLICATION_PATH=/opt/otbtf/lib/otb/applications,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:09.320770912Z,/bin/sh -c useradd -s /bin/bash -m otbuser,,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:09.691675448Z,/bin/sh -c #(nop) WORKDIR /home/otbuser,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:09.991966516Z,/bin/sh -c #(nop)  ARG SUDO=true,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:10.780481715Z,"|1 SUDO=true /bin/sh -c if $SUDO; then       usermod -a -G sudo otbuser       && echo ""otbuser ALL=(ALL) NOPASSWD:ALL"" >> /etc/sudoers; fi",,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:12.486868377Z,|1 SUDO=true /bin/sh -c chown -R otbuser:otbuser /src/otbtf,,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:12.856232185Z,/bin/sh -c #(nop)  USER otbuser,True,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:14.900383393Z,"|1 SUDO=true /bin/sh -c python -c ""import tensorflow""",,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:17.104607021Z,"|1 SUDO=true /bin/sh -c python -c ""import otbtf, tricks""",,
mdl4eo/otbtf2.5,gpu-dev,22923,sha256:2f7b26bcfa8386eaad15bac9c12073f2d8ba764994ce67efad2a5cf098d85c47,2021-10-22T22:33:18.188167158Z,"|1 SUDO=true /bin/sh -c python -c ""import otbApplication as otb; otb.Registry.CreateApplication('ImageClassifierFromDeepFeatures')""",True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-23T22:21:34.1865992Z,/bin/sh -c #(nop) ADD file:5c44a80f547b7d68b550b0e64aef898b361666857abf9a5c8f3f8d0567b8e8e4 in / ,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-23T22:21:35.354865637Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-23T22:21:36.274883825Z,"/bin/sh -c [ -z ""$(apt-get indextargets)"" ]",True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-23T22:21:37.334286535Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-23T22:21:37.49442735Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T21:52:17.481002623Z,/bin/sh -c #(nop) WORKDIR /tmp,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T21:52:17.764626804Z,/bin/sh -c #(nop) COPY multi:f731414c872b61015596e412efa4a4d969686e3c41ae3050e044137bd75c017f in ./ ,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T21:52:17.952720484Z,/bin/sh -c #(nop)  ARG DEBIAN_FRONTEND=noninteractive,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T21:54:33.170192416Z,|1 DEBIAN_FRONTEND=noninteractive /bin/sh -c apt-get update -y && apt-get upgrade -y  && cat build-deps-cli.txt | xargs apt-get install --no-install-recommends -y  && apt-get clean && rm -rf /var/lib/apt/lists/*,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T21:54:33.912083471Z,/bin/sh -c #(nop)  ARG GUI=false,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T21:54:34.535865237Z,|2 DEBIAN_FRONTEND=noninteractive GUI=false /bin/sh -c if $GUI; then       apt-get update -y       && cat build-deps-gui.txt | xargs apt-get install --no-install-recommends -y       && apt-get clean && rm -rf /var/lib/apt/lists/* ; fi,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T21:54:35.148926423Z,|2 DEBIAN_FRONTEND=noninteractive GUI=false /bin/sh -c ln -s /usr/bin/python3 /usr/local/bin/python && ln -s /usr/bin/pip3 /usr/local/bin/pip,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T21:54:41.743991834Z,|2 DEBIAN_FRONTEND=noninteractive GUI=false /bin/sh -c pip install --no-cache-dir -U pip wheel mock six future deprecated   && pip install --no-cache-dir --no-deps keras_applications keras_preprocessing,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:31:14.811235479Z,/bin/sh -c #(nop)  MAINTAINER Remi Cresson <remi.cresson[at]inrae[dot]fr>,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:31:35.904212723Z,/bin/sh -c #(nop) COPY dir:86329c8cb4d3dda7dc5deec26e3d50dfb512e63dece815335796f8d707d49fef in /opt/otbtf ,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:20.722734369Z,/bin/sh -c #(nop) COPY dir:b316a454b21e03986dc2f54849413d1152473df4ab9390881ad9ca36cd20cb3c in /src ,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:21.774584717Z,/bin/sh -c #(nop)  ENV PATH=/opt/otbtf/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:21.959295542Z,/bin/sh -c #(nop)  ENV LD_LIBRARY_PATH=/opt/otbtf/lib:,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:22.151511185Z,/bin/sh -c #(nop)  ENV PYTHONPATH=/opt/otbtf/lib/python3/site-packages:/opt/otbtf/lib/otb/python:/src/otbtf/python,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:22.327100137Z,/bin/sh -c #(nop)  ENV OTB_APPLICATION_PATH=/opt/otbtf/lib/otb/applications,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:23.044175501Z,/bin/sh -c useradd -s /bin/bash -m otbuser,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:23.24732351Z,/bin/sh -c #(nop) WORKDIR /home/otbuser,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:23.422719522Z,/bin/sh -c #(nop)  ARG SUDO=true,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:24.083375029Z,"|1 SUDO=true /bin/sh -c if $SUDO; then       usermod -a -G sudo otbuser       && echo ""otbuser ALL=(ALL) NOPASSWD:ALL"" >> /etc/sudoers; fi",,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:25.081579846Z,|1 SUDO=true /bin/sh -c chown -R otbuser:otbuser /src/otbtf,,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:25.271851282Z,/bin/sh -c #(nop)  USER otbuser,True,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:27.24745892Z,"|1 SUDO=true /bin/sh -c python -c ""import tensorflow""",,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:30.475673011Z,"|1 SUDO=true /bin/sh -c python -c ""import otbtf, tricks""",,
mdl4eo/otbtf2.4,cpu-basic,9800,sha256:e12b728a0fc833b2144c9557e555f7220ce503a4a73fe83c33d7c97162d8df21,2021-04-27T23:32:31.291338068Z,"|1 SUDO=true /bin/sh -c python -c ""import otbApplication as otb; otb.Registry.CreateApplication('ImageClassifierFromDeepFeatures')""",True,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-11-25T22:25:13.893229226Z,/bin/sh -c #(nop) ADD file:6ef542de9959c3061f2d0758adb031e226b221a1a2cd748ff59e6fc13216a1c0 in / ,,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-11-25T22:25:14.939045643Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-11-25T22:25:15.966902703Z,"/bin/sh -c [ -z ""$(apt-get indextargets)"" ]",True,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-11-25T22:25:16.910748508Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-11-25T22:25:17.102901455Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:13.78693763Z,/bin/sh -c #(nop)  LABEL Description=This is the runtime image for Intel(R) Distribution of OpenVINO(TM) toolkit on Ubuntu 18.04 LTS,True,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:14.177913678Z,/bin/sh -c #(nop)  LABEL Vendor=Intel Corporation,True,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:15.166544222Z,/bin/sh -c #(nop)  USER root,True,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:16.170236708Z,/bin/sh -c #(nop) WORKDIR /,True,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:17.159096243Z,/bin/bash -xo pipefail -c #(nop)  SHELL [/bin/bash -xo pipefail -c],True,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:18.597938652Z,"/bin/bash -xo pipefail -c useradd -ms /bin/bash -G video,users openvino &&     chown openvino -R /home/openvino",,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:19.556820184Z,/bin/bash -xo pipefail -c mkdir /opt/intel,,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:20.170857976Z,/bin/bash -xo pipefail -c #(nop)  ENV INTEL_OPENVINO_DIR=/opt/intel/openvino,True,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:29.705312362Z,/bin/bash -xo pipefail -c #(nop) COPY dir:e45c46f0ffeae116cafb6d56a5f6880c269b70ee59c09ec6d3d7f9e2676f2640 in /opt/intel ,,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:38.404061487Z,/bin/bash -xo pipefail -c #(nop) WORKDIR /thirdparty,,
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,2020-12-16T16:45:40.000206789Z,/bin/bash -xo pipefail -c #(nop) COPY dir:62044e93be826e6b1ed3183ffb840f4a4d06d8bb345763ef6a1e173c66983da9 in /thirdparty ,,
