Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2021-12-21T11:37:06.08826096Z,"/bin/sh -c set -ex 		&& savedAptMark=""$(apt-mark showmanual)"" 	&& apt-get update && apt-get install -y --no-install-recommends 		dpkg-dev 		gcc 		libbluetooth-dev 		libbz2-dev 		libc6-dev 		libexpat1-dev 		libffi-dev 		libgdbm-dev 		liblzma-dev 		libncursesw5-dev 		libreadline-dev 		libsqlite3-dev 		libssl-dev 		make 		tk-dev 		uuid-dev 		wget 		xz-utils 		zlib1g-dev 		$(command -v gpg > /dev/null || echo 'gnupg dirmngr') 		&& wget -O python.tar.xz ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz"" 	&& wget -O python.tar.xz.asc ""https://www.python.org/ftp/python/${PYTHON_VERSION%%[a-z]*}/Python-$PYTHON_VERSION.tar.xz.asc"" 	&& export GNUPGHOME=""$(mktemp -d)"" 	&& gpg --batch --keyserver hkps://keys.openpgp.org --recv-keys ""$GPG_KEY"" 	&& gpg --batch --verify python.tar.xz.asc python.tar.xz 	&& { command -v gpgconf > /dev/null && gpgconf --kill all || :; } 	&& rm -rf ""$GNUPGHOME"" python.tar.xz.asc 	&& mkdir -p /usr/src/python 	&& tar -xJC /usr/src/python --strip-components=1 -f python.tar.xz 	&& rm python.tar.xz 		&& cd /usr/src/python 	&& gnuArch=""$(dpkg-architecture --query DEB_BUILD_GNU_TYPE)"" 	&& ./configure 		--build=""$gnuArch"" 		--enable-loadable-sqlite-extensions 		--enable-optimizations 		--enable-option-checking=fatal 		--enable-shared 		--with-system-expat 		--with-system-ffi 		--without-ensurepip 	&& make -j ""$(nproc)"" 		LDFLAGS=""-Wl,--strip-all"" 		PROFILE_TASK='-m test.regrtest --pgo 			test_array 			test_base64 			test_binascii 			test_binhex 			test_binop 			test_bytes 			test_c_locale_coercion 			test_class 			test_cmath 			test_codecs 			test_compile 			test_complex 			test_csv 			test_decimal 			test_dict 			test_float 			test_fstring 			test_hashlib 			test_io 			test_iter 			test_json 			test_long 			test_math 			test_memoryview 			test_pickle 			test_re 			test_set 			test_slice 			test_struct 			test_threading 			test_time 			test_traceback 			test_unicode 		' 	&& make install 	&& rm -rf /usr/src/python 		&& find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests -o -name idle_test \) \) 			-o \( -type f -a \( -name '*.pyc' -o -name '*.pyo' -o -name '*.a' \) \) 			-o \( -type f -a -name 'wininst-*.exe' \) 		\) -exec rm -rf '{}' + 		&& ldconfig 		&& apt-mark auto '.*' > /dev/null 	&& apt-mark manual $savedAptMark 	&& find /usr/local -type f -executable -not \( -name '*tkinter*' \) -exec ldd '{}' ';' 		| awk '/=>/ { print $(NF-1) }' 		| sort -u 		| xargs -r dpkg-query --search 		| cut -d: -f1 		| sort -u 		| xargs -r apt-mark manual 	&& apt-get purge -y --auto-remove -o APT::AutoRemove::RecommendsImportant=false 	&& rm -rf /var/lib/apt/lists/* 		&& python3 --version",,
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2021-12-21T11:37:07.373120526Z,/bin/sh -c cd /usr/local/bin 	&& ln -s idle3 idle 	&& ln -s pydoc3 pydoc 	&& ln -s python3 python 	&& ln -s python3-config python-config,,
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2021-12-21T11:37:07.638153468Z,/bin/sh -c #(nop)  ENV PYTHON_PIP_VERSION=21.2.4,True,
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2021-12-21T11:37:07.958521072Z,/bin/sh -c #(nop)  ENV PYTHON_SETUPTOOLS_VERSION=57.5.0,True,
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2021-12-21T11:37:08.229450029Z,/bin/sh -c #(nop)  ENV PYTHON_GET_PIP_URL=https://github.com/pypa/get-pip/raw/3cb8888cc2869620f57d5d2da64da38f516078c7/public/get-pip.py,True,
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2021-12-21T11:37:08.568850127Z,/bin/sh -c #(nop)  ENV PYTHON_GET_PIP_SHA256=c518250e91a70d7b20cceb15272209a4ded2a0c263ae5776f129e0d9b5674309,True,
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2021-12-21T11:37:24.336292867Z,"/bin/sh -c set -ex; 		savedAptMark=""$(apt-mark showmanual)""; 	apt-get update; 	apt-get install -y --no-install-recommends wget; 		wget -O get-pip.py ""$PYTHON_GET_PIP_URL""; 	echo ""$PYTHON_GET_PIP_SHA256 *get-pip.py"" | sha256sum --check --strict -; 		apt-mark auto '.*' > /dev/null; 	[ -z ""$savedAptMark"" ] || apt-mark manual $savedAptMark; 	apt-get purge -y --auto-remove -o APT::AutoRemove::RecommendsImportant=false; 	rm -rf /var/lib/apt/lists/*; 		python get-pip.py 		--disable-pip-version-check 		--no-cache-dir 		""pip==$PYTHON_PIP_VERSION"" 		""setuptools==$PYTHON_SETUPTOOLS_VERSION"" 	; 	pip --version; 		find /usr/local -depth 		\( 			\( -type d -a \( -name test -o -name tests -o -name idle_test \) \) 			-o 			\( -type f -a \( -name '*.pyc' -o -name '*.pyo' \) \) 		\) -exec rm -rf '{}' +; 	rm -f get-pip.py",,
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2021-12-21T11:37:24.664494944Z,"/bin/sh -c #(nop)  CMD [""python3""]",True,
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2022-01-12T10:50:54.827382367Z,RUN /bin/sh -c apt-get -y update && apt-get -y install     git     libsndfile1     build-essential     g++     cmake # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2022-01-12T10:50:54.917640781Z,WORKDIR /ludwig,,buildkit.dockerfile.v0
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2022-01-12T10:50:55.005041495Z,COPY . . # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2022-01-12T10:56:40.942927923Z,RUN /bin/sh -c HOROVOD_WITH_PYTORCH=1     HOROVOD_WITHOUT_MPI=1     HOROVOD_WITHOUT_TENSORFLOW=1     HOROVOD_WITHOUT_MXNET=1     pip install --no-cache-dir '.[full]' # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2022-01-12T10:56:41.368808739Z,WORKDIR /data,,buildkit.dockerfile.v0
ludwigai/ludwig,sha-6960426,9206,sha256:1749fe37d7db3d7c9f777107175f3786bf09a7021d40fc2c14bd7ef779951337,2022-01-12T10:56:41.368808739Z,"ENTRYPOINT [""ludwig""]",True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-08-31T01:20:48.073433461Z,/bin/sh -c #(nop) ADD file:425a053fd043786e9454fb269d4c93c624550fb913a8c96d03ddd430b4e6c1c3 in / ,,
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-08-31T01:20:48.414661265Z,"/bin/sh -c #(nop)  CMD [""bash""]",True,
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,ENV NVARCH=x86_64,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,"ENV NVIDIA_REQUIRE_CUDA=cuda>=11.3 brand=tesla,driver>=418,driver<419 brand=tesla,driver>=440,driver<441 driver>=450",True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,ENV NV_CUDA_CUDART_VERSION=11.3.109-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,ENV NV_CUDA_COMPAT_PACKAGE=cuda-compat-11-3,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,ENV NV_ML_REPO_ENABLED=1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,ENV NV_ML_REPO_URL=https://developer.download.nvidia.com/compute/machine-learning/repos/ubuntu1804/x86_64,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,"RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     gnupg2 curl ca-certificates &&     curl -fsSL https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/${NVARCH}/7fa2af80.pub | apt-key add - &&     echo ""deb https://developer.download.nvidia.com/compute/cuda/repos/ubuntu1804/${NVARCH} /"" > /etc/apt/sources.list.d/cuda.list &&     if [ ! -z ${NV_ML_REPO_ENABLED} ]; then echo ""deb ${NV_ML_REPO_URL} /"" > /etc/apt/sources.list.d/nvidia-ml.list; fi &&     apt-get purge --autoremove -y curl     && rm -rf /var/lib/apt/lists/* # buildkit",,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:48.090726788Z,ENV CUDA_VERSION=11.3.1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:57.438091346Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-cudart-11-3=${NV_CUDA_CUDART_VERSION}     ${NV_CUDA_COMPAT_PACKAGE}     && ln -s cuda-11.3 /usr/local/cuda &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:57.526679888Z,"RUN |1 TARGETARCH=amd64 /bin/sh -c echo ""/usr/local/nvidia/lib"" >> /etc/ld.so.conf.d/nvidia.conf     && echo ""/usr/local/nvidia/lib64"" >> /etc/ld.so.conf.d/nvidia.conf # buildkit",,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:57.526679888Z,ENV PATH=/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:57.526679888Z,ENV LD_LIBRARY_PATH=/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:57.56712002Z,COPY NGC-DL-CONTAINER-LICENSE / # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:57.56712002Z,ENV NVIDIA_VISIBLE_DEVICES=all,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:28:57.56712002Z,"ENV NVIDIA_DRIVER_CAPABILITIES=compute,utility",True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_CUDA_LIB_VERSION=11.3.1-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_NVTX_VERSION=11.3.109-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_LIBNPP_VERSION=11.3.3.95-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_LIBNPP_PACKAGE=libnpp-11-3=11.3.3.95-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_LIBCUSPARSE_VERSION=11.6.0.109-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_LIBCUBLAS_PACKAGE_NAME=libcublas-11-3,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_LIBCUBLAS_VERSION=11.5.1.109-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_LIBCUBLAS_PACKAGE=libcublas-11-3=11.5.1.109-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_LIBNCCL_PACKAGE_NAME=libnccl2,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_LIBNCCL_PACKAGE_VERSION=2.9.9-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NCCL_VERSION=2.9.9-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ENV NV_LIBNCCL_PACKAGE=libnccl2=2.9.9-1+cuda11.3,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.089368277Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-libraries-11-3=${NV_CUDA_LIB_VERSION}     ${NV_LIBNPP_PACKAGE}     cuda-nvtx-11-3=${NV_NVTX_VERSION}     libcusparse-11-3=${NV_LIBCUSPARSE_VERSION}     ${NV_LIBCUBLAS_PACKAGE}     ${NV_LIBNCCL_PACKAGE}     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:32:33.319137193Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-mark hold ${NV_LIBCUBLAS_PACKAGE_NAME} ${NV_LIBNCCL_PACKAGE_NAME} # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_CUDA_LIB_VERSION=11.3.1-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_CUDA_CUDART_DEV_VERSION=11.3.109-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_NVML_DEV_VERSION=11.3.58-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_LIBCUSPARSE_DEV_VERSION=11.6.0.109-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_LIBNPP_DEV_VERSION=11.3.3.95-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_LIBNPP_DEV_PACKAGE=libnpp-dev-11-3=11.3.3.95-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_LIBCUBLAS_DEV_VERSION=11.5.1.109-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_LIBCUBLAS_DEV_PACKAGE_NAME=libcublas-dev-11-3,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_LIBCUBLAS_DEV_PACKAGE=libcublas-dev-11-3=11.5.1.109-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_LIBNCCL_DEV_PACKAGE_NAME=libnccl-dev,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_LIBNCCL_DEV_PACKAGE_VERSION=2.9.9-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NCCL_VERSION=2.9.9-1,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ENV NV_LIBNCCL_DEV_PACKAGE=libnccl-dev=2.9.9-1+cuda11.3,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:47.380830428Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     cuda-cudart-dev-11-3=${NV_CUDA_CUDART_DEV_VERSION}     cuda-command-line-tools-11-3=${NV_CUDA_LIB_VERSION}     cuda-minimal-build-11-3=${NV_CUDA_LIB_VERSION}     cuda-libraries-dev-11-3=${NV_CUDA_LIB_VERSION}     cuda-nvml-dev-11-3=${NV_NVML_DEV_VERSION}     ${NV_LIBNPP_DEV_PACKAGE}     libcusparse-dev-11-3=${NV_LIBCUSPARSE_DEV_VERSION}     ${NV_LIBCUBLAS_DEV_PACKAGE}     ${NV_LIBNCCL_DEV_PACKAGE}     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:49.118964251Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-mark hold ${NV_LIBCUBLAS_DEV_PACKAGE_NAME} ${NV_LIBNCCL_DEV_PACKAGE_NAME} # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:41:49.118964251Z,ENV LIBRARY_PATH=/usr/local/cuda/lib64/stubs,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:56:27.058978105Z,ENV NV_CUDNN_VERSION=8.2.0.53,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:56:27.058978105Z,ENV NV_CUDNN_PACKAGE=libcudnn8=8.2.0.53-1+cuda11.3,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:56:27.058978105Z,ENV NV_CUDNN_PACKAGE_DEV=libcudnn8-dev=8.2.0.53-1+cuda11.3,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:56:27.058978105Z,ENV NV_CUDNN_PACKAGE_NAME=libcudnn8,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:56:27.058978105Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:56:27.058978105Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:56:27.058978105Z,LABEL com.nvidia.cudnn.version=8.2.0.53,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-09-17T20:56:27.058978105Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     ${NV_CUDNN_PACKAGE}     ${NV_CUDNN_PACKAGE_DEV}     && apt-mark hold ${NV_CUDNN_PACKAGE_NAME} &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-10-21T08:42:00.271645578-07:00,ARG PYTORCH_VERSION,True,buildkit.dockerfile.v0
ludwigai/ludwig-gpu,sha-4a92ac3,18584,sha256:8638d68581462ae3bf018d08a48a75f6474f0a578070270efa07c865782f2d1e,2021-10-21T08:42:00.271645578-07:00,LABEL com.nvidia.volumes.needed=nvidia_driver,True,buildkit.dockerfile.v0
